timestamp_iso,ts_epoch,dt_s,mpu_num,ok,ax,ay,az,ax_g,ay_g,az_g,gx,gy,gz,gx_dps,gy_dps,gz_dps,roll_acc,pitch_acc
2025-08-25T14:40:58.218675+03:00,1756122058.218657,0.070632,2,True,2774,-16462,-3668,0.1693115234375,-1.0047607421875,-0.223876953125,-67,6,201,-4.085365853658537,0.3658536585365854,12.256097560975611,-102.56123194360642,-9.340148427887724
2025-08-25T14:40:58.289280+03:00,1756122058.289263,0.070605,1,True,2176,-16120,-1462,0.1328125,-0.98388671875,-0.0892333984375,-2,1,171,-0.12195121951219513,0.06097560975609757,10.426829268292684,-95.18224920969706,-7.656698805912722
2025-08-25T14:40:58.289280+03:00,1756122058.289263,0.070605,2,True,2548,-16472,-3606,0.155517578125,-1.00537109375,-0.2200927734375,-75,-2,189,-4.573170731707317,-0.12195121951219513,11.52439024390244,-102.34821403519584,-8.592853987658966
2025-08-25T14:40:58.359805+03:00,1756122058.359789,0.070526,1,True,1732,-16410,-1478,0.105712890625,-1.0015869140625,-0.0902099609375,-7,39,146,-0.426829268292683,2.378048780487805,8.902439024390244,-95.14657282707937,-6.0008870739809215
2025-08-25T14:40:58.359805+03:00,1756122058.359789,0.070526,2,True,2304,-16696,-3608,0.140625,-1.01904296875,-0.22021484375,-86,38,158,-5.2439024390243905,2.3170731707317076,9.634146341463415,-102.19408727504519,-7.6818971988056015
2025-08-25T14:40:58.430311+03:00,1756122058.430295,0.070506,1,True,1642,-16582,-1520,0.1002197265625,-1.0120849609375,-0.0927734375,-12,40,126,-0.7317073170731708,2.439024390243903,7.682926829268293,-95.23741744061736,-5.631707813310269
2025-08-25T14:40:58.430311+03:00,1756122058.430295,0.070506,2,True,2072,-16804,-3644,0.12646484375,-1.025634765625,-0.222412109375,-89,34,140,-5.426829268292684,2.073170731707317,8.536585365853659,-102.23532518061111,-6.871192228729058
2025-08-25T14:40:58.501021+03:00,1756122058.501004,0.070709,1,True,1550,-16472,-1610,0.0946044921875,-1.00537109375,-0.0982666015625,0,32,109,0.0,1.9512195121951221,6.646341463414635,-95.58244879913536,-5.350303606395869
2025-08-25T14:40:58.501021+03:00,1756122058.501004,0.070709,2,True,2128,-16610,-3816,0.1298828125,-1.0137939453125,-0.23291015625,-85,4,135,-5.182926829268293,0.24390243902439027,8.231707317073171,-102.93867456349102,-7.117274538139995
2025-08-25T14:40:58.571520+03:00,1756122058.571503,0.070500,1,True,1332,-16378,-1664,0.081298828125,-0.9996337890625,-0.1015625,-8,-8,88,-0.48780487804878053,-0.48780487804878053,5.365853658536586,-95.80132612931126,-4.625843201704544
2025-08-25T14:40:58.571520+03:00,1756122058.571503,0.070500,2,True,1904,-16616,-3592,0.1162109375,-1.01416015625,-0.21923828125,-85,-3,87,-5.182926829268293,-0.1829268292682927,5.3048780487804885,-102.19833028616668,-6.390561879555668
2025-08-25T14:40:58.642083+03:00,1756122058.642067,0.070564,1,True,1412,-16492,-1596,0.086181640625,-1.006591796875,-0.097412109375,9,16,40,0.5487804878048781,0.9756097560975611,2.439024390243903,-95.52753862930132,-4.8709289025447315
2025-08-25T14:40:58.642083+03:00,1756122058.642067,0.070564,2,True,1930,-16854,-3660,0.1177978515625,-1.0286865234375,-0.223388671875,-78,4,53,-4.75609756097561,0.24390243902439027,3.231707317073171,-102.25206924902136,-6.385100564596972
2025-08-25T14:40:58.712639+03:00,1756122058.712623,0.070556,1,True,1090,-16868,-1580,0.0665283203125,-1.029541015625,-0.096435546875,11,27,9,0.6707317073170732,1.6463414634146343,0.5487804878048781,-95.35119369738615,-3.6812090178728267
2025-08-25T14:40:58.712639+03:00,1756122058.712623,0.070556,2,True,1718,-16748,-3654,0.1048583984375,-1.022216796875,-0.2230224609375,-71,34,21,-4.329268292682928,2.073170731707317,1.2804878048780488,-102.30765793940441,-5.723177347113906
2025-08-25T14:40:58.783126+03:00,1756122058.783111,0.070488,1,True,1298,-16368,-1746,0.0792236328125,-0.9990234375,-0.1065673828125,18,28,12,1.0975609756097562,1.707317073170732,0.7317073170731708,-96.08880351040992,-4.50865553349043
2025-08-25T14:40:58.783126+03:00,1756122058.783111,0.070488,2,True,1794,-16596,-3772,0.1094970703125,-1.012939453125,-0.230224609375,-69,-8,42,-4.207317073170732,-0.48780487804878053,2.5609756097560976,-102.80486130151702,-6.017326423507264
2025-08-25T14:40:58.853612+03:00,1756122058.853597,0.070486,1,True,1156,-16368,-1680,0.070556640625,-0.9990234375,-0.1025390625,17,-8,20,1.0365853658536586,-0.48780487804878053,1.2195121951219514,-95.86027545381343,-4.0187979188146725
2025-08-25T14:40:58.853612+03:00,1756122058.853597,0.070486,2,True,1754,-16602,-3670,0.1070556640625,-1.0133056640625,-0.2239990234375,-72,-13,33,-4.390243902439025,-0.7926829268292683,2.0121951219512195,-102.465208291492,-5.889767959144032
2025-08-25T14:40:58.924346+03:00,1756122058.924325,0.070728,1,True,1090,-16398,-1714,0.0665283203125,-1.0008544921875,-0.1046142578125,12,21,3,0.7317073170731708,1.2804878048780488,0.1829268292682927,-95.96716809381827,-3.782397287115805
2025-08-25T14:40:58.924346+03:00,1756122058.924325,0.070728,2,True,1680,-16652,-3752,0.1025390625,-1.016357421875,-0.22900390625,-85,12,38,-5.182926829268293,0.7317073170731708,2.3170731707317076,-102.6977380595247,-5.6210256468798026
2025-08-25T14:40:58.994895+03:00,1756122058.994877,0.070551,1,True,1196,-16376,-1724,0.072998046875,-0.99951171875,-0.105224609375,-8,1,44,-0.48780487804878053,0.06097560975609757,2.682926829268293,-96.00973293650205,-4.154230623597071
2025-08-25T14:40:58.994895+03:00,1756122058.994877,0.070551,2,True,1576,-16594,-3708,0.09619140625,-1.0128173828125,-0.226318359375,-90,-5,75,-5.487804878048781,-0.30487804878048785,4.573170731707317,-102.59605718468119,-5.2955140209061335
2025-08-25T14:40:59.065499+03:00,1756122059.065482,0.070605,1,True,992,-16474,-1674,0.060546875,-1.0054931640625,-0.1021728515625,6,20,60,0.3658536585365854,1.2195121951219514,3.658536585365854,-95.80217443655647,-3.4283553223567527
2025-08-25T14:40:59.065499+03:00,1756122059.065482,0.070605,2,True,1524,-16764,-3652,0.093017578125,-1.023193359375,-0.222900390625,-71,5,88,-4.329268292682928,0.30487804878048785,5.365853658536586,-102.28974301774929,-5.076020795480397
2025-08-25T14:40:59.136209+03:00,1756122059.136187,0.070705,1,True,822,-16556,-1690,0.0501708984375,-1.010498046875,-0.1031494140625,24,2,62,1.4634146341463417,0.12195121951219513,3.780487804878049,-95.8284374719878,-2.8277126806698165
2025-08-25T14:40:59.136209+03:00,1756122059.136187,0.070705,2,True,1348,-16694,-3688,0.082275390625,-1.0189208984375,-0.22509765625,-59,8,74,-3.5975609756097566,0.48780487804878053,4.51219512195122,-102.45755988612757,-4.508242382124651
2025-08-25T14:40:59.206798+03:00,1756122059.206783,0.070596,1,True,790,-16342,-1694,0.0482177734375,-0.9974365234375,-0.1033935546875,25,29,49,1.524390243902439,1.7682926829268295,2.987804878048781,-95.91810112562591,-2.752892701443803
2025-08-25T14:40:59.206798+03:00,1756122059.206783,0.070596,2,True,1322,-16538,-3706,0.0806884765625,-1.0093994140625,-0.2261962890625,-56,7,73,-3.414634146341464,0.426829268292683,4.451219512195122,-102.63074400733602,-4.460188545869675
2025-08-25T14:40:59.277335+03:00,1756122059.277319,0.070536,1,True,708,-16272,-1704,0.043212890625,-0.9931640625,-0.10400390625,32,9,62,1.9512195121951221,0.5487804878048781,3.780487804878049,-95.978209709133,-2.4778542359789824
2025-08-25T14:40:59.277335+03:00,1756122059.277319,0.070536,2,True,1244,-16484,-3634,0.075927734375,-1.006103515625,-0.2218017578125,-49,-2,90,-2.987804878048781,-0.12195121951219513,5.487804878048781,-102.43234614737871,-4.214934789280871
2025-08-25T14:40:59.347866+03:00,1756122059.347848,0.070529,1,True,668,-16300,-1758,0.040771484375,-0.994873046875,-0.1072998046875,27,9,72,1.6463414634146343,0.5487804878048781,4.390243902439025,-96.15571185625024,-2.333243123865843
2025-08-25T14:40:59.347866+03:00,1756122059.347848,0.070529,2,True,1112,-16630,-3776,0.06787109375,-1.0150146484375,-0.23046875,-62,-5,103,-3.780487804878049,-0.30487804878048785,6.2804878048780495,-102.79264860675272,-3.7308221484031803
2025-08-25T14:40:59.418375+03:00,1756122059.418360,0.070511,1,True,424,-16432,-1692,0.02587890625,-1.0029296875,-0.103271484375,8,-3,92,0.48780487804878053,-0.1829268292682927,5.609756097560976,-95.87901473478942,-1.470322026744889
2025-08-25T14:40:59.418375+03:00,1756122059.418360,0.070511,2,True,960,-16756,-3708,0.05859375,-1.022705078125,-0.226318359375,-69,-14,106,-4.207317073170732,-0.853658536585366,6.463414634146342,-102.47810826893654,-3.201764470485373
2025-08-25T14:40:59.488911+03:00,1756122059.488895,0.070535,1,True,154,-16614,-1730,0.0093994140625,-1.0140380859375,-0.1055908203125,8,1,61,0.48780487804878053,0.06097560975609757,3.7195121951219514,-95.94472925047003,-0.5282202084846387
2025-08-25T14:40:59.488911+03:00,1756122059.488895,0.070535,2,True,850,-16828,-3630,0.0518798828125,-1.027099609375,-0.2215576171875,-82,-2,47,-5.0,-0.12195121951219513,2.8658536585365857,-102.17286001619516,-2.826703881917188
2025-08-25T14:40:59.559442+03:00,1756122059.559426,0.070532,1,True,142,-16436,-1674,0.0086669921875,-1.003173828125,-0.1021728515625,10,17,-20,0.6097560975609757,1.0365853658536586,-1.2195121951219514,-95.81549721728814,-0.4924512041229105
2025-08-25T14:40:59.559442+03:00,1756122059.559426,0.070532,2,True,724,-16676,-3710,0.044189453125,-1.017822265625,-0.2264404296875,-79,20,-24,-4.817073170731708,1.2195121951219514,-1.4634146341463417,-102.54262946729216,-2.426717683265305
2025-08-25T14:40:59.629925+03:00,1756122059.629908,0.070482,1,True,266,-16276,-1834,0.0162353515625,-0.993408203125,-0.1119384765625,9,26,-65,0.5487804878048781,1.5853658536585367,-3.963414634146342,-96.42903996933074,-0.9304191243718953
2025-08-25T14:40:59.629925+03:00,1756122059.629908,0.070482,2,True,946,-16566,-3774,0.0577392578125,-1.0111083984375,-0.2303466796875,-92,3,-33,-5.609756097560976,0.1829268292682927,-2.0121951219512195,-102.83385981453718,-3.1868430065097555
2025-08-25T14:40:59.700680+03:00,1756122059.700662,0.070754,1,True,430,-16416,-1626,0.0262451171875,-1.001953125,-0.0992431640625,5,7,-34,0.30487804878048785,0.426829268292683,-2.073170731707317,-95.65667789922666,-1.4931567087019846
2025-08-25T14:40:59.700680+03:00,1756122059.700662,0.070754,2,True,966,-16696,-3588,0.0589599609375,-1.01904296875,-0.218994140625,-76,8,18,-4.634146341463415,0.48780487804878053,1.0975609756097562,-102.12849909505267,-3.2375833465035755
2025-08-25T14:40:59.771204+03:00,1756122059.771188,0.070526,1,True,416,-16534,-1734,0.025390625,-1.0091552734375,-0.1058349609375,19,20,40,1.1585365853658538,1.2195121951219514,2.439024390243903,-95.98699631496108,-1.4334155078906432
2025-08-25T14:40:59.771204+03:00,1756122059.771188,0.070526,2,True,818,-16704,-3694,0.0499267578125,-1.01953125,-0.2254638671875,-65,13,87,-3.963414634146342,0.7926829268292683,5.3048780487804885,-102.46995699157503,-2.7375164325293793
2025-08-25T14:40:59.841632+03:00,1756122059.841613,0.070425,1,True,180,-16402,-1736,0.010986328125,-1.0010986328125,-0.10595703125,29,19,105,1.7682926829268295,1.1585365853658538,6.402439024390245,-96.04173343964122,-0.6252620434082253
2025-08-25T14:40:59.841632+03:00,1756122059.841613,0.070425,2,True,652,-16594,-3614,0.039794921875,-1.0128173828125,-0.2205810546875,-38,11,131,-2.3170731707317076,0.6707317073170732,7.987804878048781,-102.28655909027435,-2.1985832928880797
2025-08-25T14:40:59.912245+03:00,1756122059.912229,0.070616,1,True,-8,-16272,-1686,-0.00048828125,-0.9931640625,-0.1029052734375,57,33,97,3.4756097560975614,2.0121951219512195,5.914634146341464,-95.91550976710283,0.02801901244122187
2025-08-25T14:40:59.912245+03:00,1756122059.912229,0.070616,2,True,522,-16494,-3514,0.0318603515625,-1.0067138671875,-0.2144775390625,-3,29,98,-0.1829268292682927,1.7682926829268295,5.975609756097562,-102.02689029325944,-1.7729215283313733
2025-08-25T14:40:59.982839+03:00,1756122059.982822,0.070593,1,True,-130,-16368,-1670,-0.0079345703125,-0.9990234375,-0.1019287109375,91,56,58,5.548780487804878,3.414634146341464,3.536585365853659,-95.8256334805828,0.4527021452158301
2025-08-25T14:40:59.982839+03:00,1756122059.982822,0.070593,2,True,580,-16750,-3636,0.035400390625,-1.0223388671875,-0.221923828125,253,35,72,15.426829268292684,2.1341463414634148,4.390243902439025,-102.24744546213473,-1.9380795930666113
2025-08-25T14:41:00.053385+03:00,1756122060.053370,0.070548,1,True,-238,-16620,-1626,-0.0145263671875,-1.014404296875,-0.0992431640625,51,26,29,3.1097560975609757,1.5853658536585367,1.7682926829268295,-95.58768783891807,0.8165271398311242
2025-08-25T14:41:00.053385+03:00,1756122060.053370,0.070548,2,True,498,-16794,-3682,0.0303955078125,-1.0250244140625,-0.2247314453125,-56,15,29,-3.414634146341464,0.9146341463414634,1.7682926829268295,-102.36614737164874,-1.6591345293279898
2025-08-25T14:41:00.123906+03:00,1756122060.123887,0.070517,1,True,-370,-16502,-1716,-0.0225830078125,-1.0072021484375,-0.104736328125,-11,27,-39,-0.6707317073170732,1.6463414634146343,-2.378048780487805,-95.93670011073631,1.2775570218280003
2025-08-25T14:41:00.123906+03:00,1756122060.123887,0.070517,2,True,376,-16678,-3726,0.02294921875,-1.0179443359375,-0.2274169921875,-124,34,-48,-7.560975609756098,2.073170731707317,-2.9268292682926833,-102.59353717853729,-1.2604341360664841
2025-08-25T14:41:00.194849+03:00,1756122060.194833,0.070946,1,True,-76,-16424,-1698,-0.004638671875,-1.00244140625,-0.1036376953125,-29,34,-89,-1.7682926829268295,2.073170731707317,-5.426829268292684,-95.90256893922046,0.2637215067882685
2025-08-25T14:41:00.194849+03:00,1756122060.194833,0.070946,2,True,484,-16644,-3556,0.029541015625,-1.015869140625,-0.217041015625,-114,25,-58,-6.951219512195123,1.524390243902439,-3.536585365853659,-102.0599572105172,-1.6289238856038573
2025-08-25T14:41:00.265401+03:00,1756122060.265382,0.070549,1,True,46,-16432,-1650,0.0028076171875,-1.0029296875,-0.1007080078125,-4,42,-63,-0.24390243902439027,2.5609756097560976,-3.8414634146341466,-95.73406641325666,-0.1595917328983167
2025-08-25T14:41:00.265401+03:00,1756122060.265382,0.070549,2,True,648,-16648,-3564,0.03955078125,-1.01611328125,-0.217529296875,-85,30,-12,-5.182926829268293,1.829268292682927,-0.7317073170731708,-102.08347323713338,-2.179693369401034
2025-08-25T14:41:00.336093+03:00,1756122060.336076,0.070694,1,True,480,-16246,-1674,0.029296875,-0.9915771484375,-0.1021728515625,27,7,16,1.6463414634146343,0.426829268292683,0.9756097560975611,-95.88303625602164,-1.683445383921269
2025-08-25T14:41:00.336093+03:00,1756122060.336076,0.070694,2,True,574,-16522,-3338,0.0350341796875,-1.0084228515625,-0.2037353515625,-46,-9,60,-2.804878048780488,-0.5487804878048781,3.658536585365854,-101.42192507166412,-1.9503690472278457
2025-08-25T14:41:00.406676+03:00,1756122060.406659,0.070583,1,True,-234,-16424,-1672,-0.0142822265625,-1.00244140625,-0.10205078125,44,8,36,2.682926829268293,0.48780487804878053,2.1951219512195124,-95.81281165943284,0.8120665060220612
2025-08-25T14:41:00.406676+03:00,1756122060.406659,0.070583,2,True,374,-16660,-3538,0.0228271484375,-1.016845703125,-0.2159423828125,-39,7,36,-2.378048780487805,0.426829268292683,2.1951219512195124,-101.98949377730136,-1.257971346541298
2025-08-25T14:41:00.477171+03:00,1756122060.477154,0.070494,1,True,-284,-16464,-1660,-0.017333984375,-1.0048828125,-0.101318359375,37,20,-21,2.25609756097561,1.2195121951219514,-1.2804878048780488,-95.75744804128631,0.9832560369338358
2025-08-25T14:41:00.477171+03:00,1756122060.477154,0.070494,2,True,410,-16818,-3708,0.0250244140625,-1.0264892578125,-0.226318359375,-72,17,-45,-4.390243902439025,1.0365853658536586,-2.7439024390243905,-102.43354053710381,-1.36377583157398
2025-08-25T14:41:00.547708+03:00,1756122060.547691,0.070537,1,True,-338,-16540,-1602,-0.0206298828125,-1.009521484375,-0.0977783203125,5,29,-136,0.30487804878048785,1.7682926829268295,-8.292682926829269,-95.53218830816256,1.165242600150096
2025-08-25T14:41:00.547708+03:00,1756122060.547691,0.070537,2,True,530,-16750,-3550,0.0323486328125,-1.0223388671875,-0.2166748046875,-99,29,-164,-6.036585365853659,1.7682926829268295,-10.0,-101.96621118992195,-1.772979786242904
2025-08-25T14:41:00.618296+03:00,1756122060.618278,0.070587,1,True,-172,-16502,-1770,-0.010498046875,-1.0072021484375,-0.1080322265625,15,48,-249,0.9146341463414634,2.9268292682926833,-15.182926829268293,-96.12212205405416,0.593765555740293
2025-08-25T14:41:00.618296+03:00,1756122060.618278,0.070587,2,True,730,-16672,-3740,0.0445556640625,-1.017578125,-0.228271484375,-92,55,-255,-5.609756097560976,3.353658536585366,-15.54878048780488,-102.64374082810542,-2.4464270893625026
2025-08-25T14:41:00.688905+03:00,1756122060.688888,0.070610,1,True,348,-16340,-1766,0.021240234375,-0.997314453125,-0.1077880859375,33,38,-323,2.0121951219512195,2.3170731707317076,-19.695121951219512,-96.16848741164237,-1.213006545502254
2025-08-25T14:41:00.688905+03:00,1756122060.688888,0.070610,2,True,1126,-16538,-3776,0.0687255859375,-1.0093994140625,-0.23046875,-83,31,-319,-5.060975609756098,1.8902439024390245,-19.451219512195124,-102.86145299540192,-3.797575858495021
2025-08-25T14:41:00.759482+03:00,1756122060.759465,0.070576,1,True,766,-16236,-1656,0.0467529296875,-0.990966796875,-0.10107421875,25,40,-368,1.524390243902439,2.439024390243903,-22.439024390243905,-95.82377452194015,-2.687239735714997
2025-08-25T14:41:00.759482+03:00,1756122060.759465,0.070576,2,True,1712,-16474,-3674,0.1044921875,-1.0054931640625,-0.2242431640625,-113,48,-354,-6.890243902439025,2.9268292682926833,-21.585365853658537,-102.57225268400417,-5.7916768515856925
2025-08-25T14:41:00.830164+03:00,1756122060.830148,0.070683,1,True,1382,-16380,-1596,0.0843505859375,-0.999755859375,-0.097412109375,-11,24,-392,-0.6707317073170732,1.4634146341463417,-23.902439024390247,-95.56509731195824,-4.8000663690581495
2025-08-25T14:41:00.830164+03:00,1756122060.830148,0.070683,2,True,2118,-16556,-3806,0.1292724609375,-1.010498046875,-0.2322998046875,-162,18,-381,-9.878048780487806,1.0975609756097562,-23.231707317073173,-102.94658343862635,-7.1068163974672025
2025-08-25T14:41:00.900929+03:00,1756122060.900913,0.070765,1,True,1860,-16186,-1750,0.113525390625,-0.9879150390625,-0.1068115234375,-42,23,-433,-2.5609756097560976,1.402439024390244,-26.402439024390247,-96.17074095785308,-6.517686102361597
2025-08-25T14:41:00.900929+03:00,1756122060.900913,0.070765,2,True,2650,-16392,-3940,0.1617431640625,-1.00048828125,-0.240478515625,-167,30,-427,-10.182926829268293,1.829268292682927,-26.03658536585366,-103.51529552704453,-8.933077727197524
2025-08-25T14:41:00.971527+03:00,1756122060.971509,0.070596,1,True,2316,-16274,-1914,0.141357421875,-0.9932861328125,-0.1168212890625,-28,35,-467,-1.707317073170732,2.1341463414634148,-28.475609756097562,-96.70779253435386,-8.044825326272253
2025-08-25T14:41:00.971527+03:00,1756122060.971509,0.070596,2,True,3026,-16532,-3952,0.1846923828125,-1.009033203125,-0.2412109375,-149,32,-426,-9.085365853658537,1.9512195121951221,-25.975609756097562,-103.44433730089592,-10.09421701646659
2025-08-25T14:41:01.042153+03:00,1756122061.042135,0.070626,1,True,2778,-16374,-1846,0.1695556640625,-0.9993896484375,-0.1126708984375,-14,19,-449,-0.853658536585366,1.1585365853658538,-27.378048780487806,-96.43234751032276,-9.569574857921184
2025-08-25T14:41:01.042153+03:00,1756122061.042135,0.070626,2,True,3616,-16516,-4012,0.220703125,-1.008056640625,-0.244873046875,-140,19,-418,-8.536585365853659,1.1585365853658538,-25.48780487804878,-103.6535997393994,-12.010719626999249
2025-08-25T14:41:01.112729+03:00,1756122061.112713,0.070578,1,True,3516,-16194,-1930,0.214599609375,-0.9884033203125,-0.1177978515625,-5,3,-430,-0.30487804878048785,0.1829268292682927,-26.219512195121954,-96.79644858285963,-12.16628183874692
2025-08-25T14:41:01.112729+03:00,1756122061.112713,0.070578,2,True,4110,-16436,-4196,0.2508544921875,-1.003173828125,-0.256103515625,-121,4,-407,-7.378048780487806,0.24390243902439027,-24.81707317073171,-104.32132568771318,-13.619723451748388
2025-08-25T14:41:01.183402+03:00,1756122061.183383,0.070671,1,True,3828,-16336,-2064,0.233642578125,-0.9970703125,-0.1259765625,9,-1,-449,0.5487804878048781,-0.06097560975609757,-27.378048780487806,-97.2009763770004,-13.087690705920627
2025-08-25T14:41:01.183402+03:00,1756122061.183383,0.070671,2,True,4662,-16550,-4172,0.2845458984375,-1.0101318359375,-0.254638671875,-110,-11,-422,-6.707317073170732,-0.6707317073170732,-25.731707317073173,-104.14859910138965,-15.27748521228092
2025-08-25T14:41:01.254196+03:00,1756122061.254179,0.070795,1,True,4546,-16350,-1990,0.2774658203125,-0.9979248046875,-0.1214599609375,25,-36,-413,1.524390243902439,-2.1951219512195124,-25.182926829268293,-96.93948050871693,-15.429822168410917
2025-08-25T14:41:01.254196+03:00,1756122061.254179,0.070795,2,True,5176,-16156,-4378,0.31591796875,-0.986083984375,-0.2672119140625,-112,-32,-358,-6.829268292682928,-1.9512195121951221,-21.82926829268293,-105.16205087034857,-17.182864115612517
2025-08-25T14:41:01.324757+03:00,1756122061.324740,0.070562,1,True,5014,-15886,-2026,0.3060302734375,-0.9696044921875,-0.1236572265625,-7,-42,-364,-0.426829268292683,-2.5609756097560976,-22.195121951219512,-97.26790559883486,-17.38470801755059
2025-08-25T14:41:01.324757+03:00,1756122061.324740,0.070562,2,True,5592,-15908,-4370,0.34130859375,-0.970947265625,-0.2667236328125,-136,-60,-329,-8.292682926829269,-3.658536585365854,-20.0609756097561,-105.36051058136078,-18.724822560155513
2025-08-25T14:41:01.395255+03:00,1756122061.395238,0.070498,1,True,5152,-15568,-1964,0.314453125,-0.9501953125,-0.119873046875,-17,-46,-368,-1.0365853658536586,-2.804878048780488,-22.439024390243905,-97.19023272054952,-18.17670401379634
2025-08-25T14:41:01.395255+03:00,1756122061.395238,0.070498,2,True,5834,-15816,-4398,0.3560791015625,-0.96533203125,-0.2684326171875,-139,-21,-360,-8.475609756097562,-1.2804878048780488,-21.951219512195124,-105.53980279581697,-19.564341709745666
2025-08-25T14:41:01.465741+03:00,1756122061.465723,0.070484,1,True,5772,-15672,-2136,0.352294921875,-0.95654296875,-0.13037109375,-17,-20,-375,-1.0365853658536586,-1.2195121951219514,-22.865853658536587,-97.76124894216385,-20.048355595408587
2025-08-25T14:41:01.465741+03:00,1756122061.465723,0.070484,2,True,6324,-15898,-4568,0.385986328125,-0.9703369140625,-0.27880859375,-147,-30,-348,-8.963414634146343,-1.829268292682927,-21.219512195121954,-106.03103664056744,-20.922698845203065
2025-08-25T14:41:01.536444+03:00,1756122061.536427,0.070704,1,True,6176,-15582,-2236,0.376953125,-0.9510498046875,-0.136474609375,-21,-45,-379,-1.2804878048780488,-2.7439024390243905,-23.10975609756098,-98.16613262909405,-21.42185810829274
2025-08-25T14:41:01.536444+03:00,1756122061.536427,0.070704,2,True,6710,-15690,-4626,0.4095458984375,-0.9576416015625,-0.2823486328125,-131,-58,-350,-7.987804878048781,-3.536585365853659,-21.34146341463415,-106.4274907115886,-22.303591294704358
2025-08-25T14:41:01.607089+03:00,1756122061.607072,0.070645,1,True,6498,-15422,-2250,0.3966064453125,-0.9412841796875,-0.1373291015625,-10,-89,-362,-0.6097560975609757,-5.426829268292684,-22.073170731707318,-98.30062962675088,-22.632826262512094
2025-08-25T14:41:01.607089+03:00,1756122061.607072,0.070645,2,True,7034,-15494,-4752,0.4293212890625,-0.9456787109375,-0.2900390625,-139,-120,-340,-8.475609756097562,-7.317073170731708,-20.731707317073173,-107.050741812994,-23.46217391080895
2025-08-25T14:41:01.677733+03:00,1756122061.677717,0.070645,1,True,6790,-15342,-2360,0.4144287109375,-0.9364013671875,-0.14404296875,-13,-182,-375,-0.7926829268292683,-11.097560975609756,-22.865853658536587,-98.74503815570226,-23.626051637993665
2025-08-25T14:41:01.677733+03:00,1756122061.677717,0.070645,2,True,7330,-15206,-4892,0.4473876953125,-0.9281005859375,-0.298583984375,-132,-199,-365,-8.048780487804878,-12.134146341463415,-22.25609756097561,-107.83376617531873,-24.649621743778805
2025-08-25T14:41:01.748353+03:00,1756122061.748335,0.070618,1,True,7030,-15200,-2540,0.4290771484375,-0.927734375,-0.155029296875,-11,-152,-399,-0.6707317073170732,-9.26829268292683,-24.32926829268293,-99.48676942822307,-24.5212715388225
2025-08-25T14:41:01.748353+03:00,1756122061.748335,0.070618,2,True,7510,-15422,-5184,0.4583740234375,-0.9412841796875,-0.31640625,-150,-95,-385,-9.146341463414634,-5.7926829268292686,-23.475609756097562,-108.57971746157479,-24.777412851089775
2025-08-25T14:41:01.819306+03:00,1756122061.819291,0.070956,1,True,7632,-14886,-2614,0.4658203125,-0.9085693359375,-0.1595458984375,-46,-54,-418,-2.804878048780488,-3.2926829268292686,-25.48780487804878,-99.95966515650706,-26.792406877136926
2025-08-25T14:41:01.819306+03:00,1756122061.819291,0.070956,2,True,8332,-14708,-5166,0.508544921875,-0.897705078125,-0.3153076171875,-164,-49,-388,-10.0,-2.987804878048781,-23.658536585365855,-109.35318182521581,-28.12378804908483
2025-08-25T14:41:01.889887+03:00,1756122061.889871,0.070580,1,True,8078,-14348,-2728,0.4930419921875,-0.875732421875,-0.16650390625,-54,-35,-441,-3.2926829268292686,-2.1341463414634148,-26.89024390243903,-100.76521112674098,-28.946843838653855
2025-08-25T14:41:01.889887+03:00,1756122061.889871,0.070580,2,True,8746,-14328,-5344,0.5338134765625,-0.87451171875,-0.326171875,-182,-32,-440,-11.097560975609756,-1.9512195121951221,-26.82926829268293,-110.45430601999347,-29.766419245587294
2025-08-25T14:41:01.960487+03:00,1756122061.960470,0.070599,1,True,8404,-14140,-2878,0.512939453125,-0.863037109375,-0.1756591796875,-54,-74,-514,-3.2926829268292686,-4.51219512195122,-31.34146341463415,-101.50460711503098,-30.21657091594391
2025-08-25T14:41:01.960487+03:00,1756122061.960470,0.070599,2,True,9034,-14148,-5548,0.5513916015625,-0.863525390625,-0.338623046875,-218,-74,-517,-13.29268292682927,-4.51219512195122,-31.52439024390244,-111.41214182220153,-30.72990715852573
2025-08-25T14:41:02.031392+03:00,1756122062.031375,0.070905,1,True,9284,-13678,-3038,0.566650390625,-0.8348388671875,-0.1854248046875,-89,-63,-571,-5.426829268292684,-3.8414634146341466,-34.81707317073171,-102.52259649698726,-33.528734119328234
2025-08-25T14:41:02.031392+03:00,1756122062.031375,0.070905,2,True,9802,-13776,-5746,0.5982666015625,-0.8408203125,-0.3507080078125,-216,-82,-537,-13.170731707317074,-5.0,-32.743902439024396,-112.64112296235858,-33.29261870543586
2025-08-25T14:41:02.102061+03:00,1756122062.102043,0.070668,1,True,9602,-13484,-3348,0.5860595703125,-0.822998046875,-0.204345703125,-93,-42,-573,-5.670731707317073,-2.5609756097560976,-34.93902439024391,-103.94422297226896,-34.649052042120545
2025-08-25T14:41:02.102061+03:00,1756122062.102043,0.070668,2,True,10324,-13370,-5950,0.630126953125,-0.8160400390625,-0.3631591796875,-221,-24,-506,-13.475609756097562,-1.4634146341463417,-30.853658536585368,-113.99031414925697,-35.20187480741867
