2025-08-25T14:31:50.791436+03:00,1756121510.791420,0.069886,True,15214,-6152,-840,42,-93,-232,-107.77715618026497,-73.46532383166705,True,15626,-6126,-3882,-67,-26,-337,-140.8711637432645,-69.35926261973673
2025-08-25T14:31:50.861323+03:00,1756121510.861307,0.069887,True,15268,-5692,-1110,50,54,-474,-110.92351959364353,-72.68052554757497,True,16464,-5672,-3972,-93,18,-483,-143.78790887409556,-68.9174031127877
2025-08-25T14:31:50.931223+03:00,1756121510.931207,0.069900,True,16342,-5320,-964,26,-44,-576,-113.5908432859186,-72.28888358261301,True,16640,-4844,-3990,-108,-31,-563,-146.78328425567156,-68.77833720442236
2025-08-25T14:31:51.001083+03:00,1756121511.001068,0.069860,True,17050,-4366,-986,41,-74,-561,-116.15196884164803,-72.35376388621083,True,17364,-4290,-3996,-94,-88,-522,-149.7294915592593,-68.90910040336726
2025-08-25T14:31:51.071024+03:00,1756121511.071009,0.069942,True,17388,-3874,-1192,50,-151,-476,-118.84187498108936,-72.64112110152318,True,17350,-3846,-4280,-78,-206,-413,-152.82014785631475,-69.12893994977121
2025-08-25T14:31:51.141417+03:00,1756121511.141400,0.070390,True,17106,-3512,-1524,42,-226,-416,-121.9027934546141,-73.01124621676783,True,17394,-3372,-4594,-92,-283,-388,-156.1500556732731,-69.3978814239098
2025-08-25T14:31:51.211264+03:00,1756121511.211248,0.069849,True,17362,-2970,-1850,23,-388,-345,-125.50156264497899,-73.57836045834395,True,17386,-2808,-4968,-93,-444,-302,-159.76687902483062,-69.72329412598444
2025-08-25T14:31:51.281104+03:00,1756121511.281088,0.069840,True,17176,-2580,-2176,16,-438,-297,-129.6004808508066,-74.16436876569213,True,17278,-2460,-5136,-86,-424,-277,-163.35885576814067,-70.00655077382554
2025-08-25T14:31:51.350988+03:00,1756121511.350973,0.069885,True,17084,-2174,-2666,49,-413,-231,-134.42194869664246,-74.66909514049209,True,17050,-2208,-5864,-38,-422,-160,-167.0343780643291,-70.05055306147631
2025-08-25T14:31:51.420848+03:00,1756121511.420833,0.069860,True,17176,-2216,-3426,61,-417,-123,-139.4367195666407,-74.92004627706608,True,17016,-2088,-6522,-39,-401,-80,-170.5780683871661,-69.88363654294577
2025-08-25T14:31:51.490750+03:00,1756121511.490735,0.069902,True,17028,-2192,-3784,47,-396,-56,-144.25649639337578,-75.02631677191007,True,16930,-2150,-6968,-58,-405,-52,-173.75903074713014,-69.5731682860739
2025-08-25T14:31:51.560638+03:00,1756121511.560623,0.069888,True,16452,-2198,-4304,-5,-363,-91,-148.93146061181517,-74.88852502636642,True,16528,-2148,-7402,-131,-340,-98,-176.6663546578091,-69.06109762722946
2025-08-25T14:31:51.630516+03:00,1756121511.630501,0.069878,True,16556,-2054,-4710,-67,-316,-108,-153.52512080439803,-74.6395020929685,True,16598,-1894,-7658,-160,-318,-79,-179.44726699670846,-68.52651863962436
2025-08-25T14:31:51.700541+03:00,1756121511.700527,0.070026,True,16582,-1706,-5100,-50,-306,-72,-158.18761455812614,-74.32198772471277,True,16418,-1510,-8074,-113,-293,-28,-182.19823602192275,-67.88848616204588
2025-08-25T14:31:51.770464+03:00,1756121511.770449,0.069922,True,16734,-1584,-5770,-15,-283,-54,-162.67661845846013,-73.82582285467292,True,16582,-1378,-8796,-113,-304,-47,-184.7543556124818,-67.1177284260212
2025-08-25T14:31:51.840367+03:00,1756121511.840350,0.069901,True,16344,-1484,-6162,-17,-286,-50,-166.8770895365133,-73.19735214406687,True,16250,-1516,-9006,-103,-271,-21,-186.8711534324134,-66.26467245331973
2025-08-25T14:31:51.910276+03:00,1756121511.910261,0.069911,True,16422,-1626,-6352,-23,-283,-47,-170.51816096100998,-72.54987882407592,True,16248,-1520,-9210,-126,-314,-50,-188.69300400571896,-65.43597260368888
2025-08-25T14:31:51.980172+03:00,1756121511.980156,0.069895,True,16020,-1628,-6670,-39,-317,-89,-173.80413820967325,-71.8069972581084,True,15724,-1448,-9512,-133,-311,-76,-190.29439373422397,-64.49216915807988
2025-08-25T14:31:52.050066+03:00,1756121512.050050,0.069894,True,15762,-1536,-6918,-39,-260,-71,-176.81547842943405,-70.97978026703835,True,15828,-1394,-10048,-143,-243,-56,-191.70187365890718,-63.4554937998369
2025-08-25T14:31:52.120027+03:00,1756121512.120012,0.069961,True,16148,-1276,-7406,-54,-260,-81,-179.75595273114746,-70.132556199271,True,15656,-1190,-10286,-143,-268,-73,-192.9923291688263,-62.420459092859694
2025-08-25T14:31:52.190017+03:00,1756121512.190001,0.069989,True,15436,-1158,-7858,-22,-175,-98,-182.45708597965125,-69.05761631750222,True,15170,-1030,-10664,-108,-123,-74,-194.1359331784399,-61.20388232178474
2025-08-25T14:31:52.259922+03:00,1756121512.259906,0.069906,True,15366,-1100,-8046,-9,-46,-71,-184.85318562598627,-67.93721827281706,True,15634,-916,-10640,-88,-72,-13,-195.09691914992771,-60.16397446231321
2025-08-25T14:31:52.329819+03:00,1756121512.329805,0.069898,True,16110,-1044,-8048,13,-127,-19,-186.9452554361578,-67.07354990921249,True,15812,-892,-10670,-63,-163,-12,-195.84404661884008,-59.28456575640891
2025-08-25T14:31:52.399735+03:00,1756121512.399718,0.069913,True,15554,-1096,-8214,42,-161,-59,-188.68834224186088,-66.15498668793587,True,15062,-936,-10980,-56,-148,-47,-196.3809798500349,-58.24450498616751
2025-08-25T14:31:52.469670+03:00,1756121512.469656,0.069937,True,15316,-1156,-8452,32,-114,-40,-190.13180027827656,-65.17400513424803,True,15128,-1124,-11144,-73,-141,-3,-196.65069595023203,-57.25635370912351
2025-08-25T14:31:52.539631+03:00,1756121512.539616,0.069960,True,15142,-1220,-8476,-20,-112,-50,-191.29585925040013,-64.2361905560148,True,14756,-862,-11170,-126,-53,-45,-196.9430231933408,-56.238654403673515
2025-08-25T14:31:52.609505+03:00,1756121512.609491,0.069875,True,15412,-1012,-8490,-22,-31,-50,-192.375421761559,-63.397220586780676,True,15246,-810,-11236,-108,-78,-12,-197.10588971726236,-55.41154074556427
2025-08-25T14:31:52.679407+03:00,1756121512.679392,0.069901,True,15322,-898,-8756,-23,-61,-43,-193.33569919382902,-62.55712159613786,True,15258,-730,-11298,-103,-63,-24,-197.1798995537868,-54.646317975767126
2025-08-25T14:31:52.749293+03:00,1756121512.749278,0.069886,True,15510,-836,-8830,4,-117,-32,-194.11963130271855,-61.836668907238604,True,15064,-722,-11648,-92,-124,-18,-197.1417972516957,-53.8559714160675
2025-08-25T14:31:52.819188+03:00,1756121512.819169,0.069891,True,15146,-952,-8970,-18,-101,-70,-194.64660892288916,-61.06711459282448,True,14552,-644,-11594,-114,-80,-49,-197.04574166729074,-53.032189092787995
2025-08-25T14:31:52.889192+03:00,1756121512.889176,0.070007,True,14670,-808,-9178,-16,-12,-30,-195.11851238869613,-60.17897999403862,True,14350,-672,-11816,-104,56,22,-196.83887432841362,-52.12259340713458
2025-08-25T14:31:52.959156+03:00,1756121512.959141,0.069965,True,15220,-812,-9088,-2,94,34,-195.40986356465197,-59.46011699591106,True,14624,-666,-11602,-66,121,73,-196.5215030242561,-51.39141411326782
2025-08-25T14:31:53.029070+03:00,1756121513.029055,0.069914,True,14908,-864,-9006,45,261,31,-195.48973460401538,-58.7059150782348,True,14908,-714,-11476,-31,295,69,-196.08180056320637,-50.753432542653506
2025-08-25T14:31:53.098954+03:00,1756121513.098937,0.069883,True,15310,-1042,-8508,42,316,19,-195.27788652385655,-58.23488865553544,True,14906,-852,-11022,-71,383,255,-195.50528017856058,-50.2748055741349
2025-08-25T14:31:53.168984+03:00,1756121513.168968,0.070031,True,14970,-826,-8096,24,511,-63,-195.10906234039612,-57.816082949237774,True,15230,-782,-10400,-59,546,-34,-194.8941372530248,-50.029320249359586
2025-08-25T14:31:53.238957+03:00,1756121513.238941,0.069973,True,15596,-896,-7588,49,551,-64,-194.72826681631213,-57.71723809885031,True,15714,-802,-10060,-71,573,-42,-194.22081528417746,-50.01908315312817
2025-08-25T14:31:53.308802+03:00,1756121513.308787,0.069846,True,16338,-742,-6736,22,591,-119,-194.3313708930753,-58.04494485975281,True,16594,-608,-9190,-76,539,-94,-193.6056521054363,-50.47835093823188
2025-08-25T14:31:53.378723+03:00,1756121513.378706,0.069919,True,16560,-694,-6200,34,516,-154,-193.8503142362425,-58.63327851998371,True,16450,-452,-8704,-68,524,-104,-193.0518109121501,-51.07500749668915
2025-08-25T14:31:53.448670+03:00,1756121513.448653,0.069947,True,17116,-668,-5424,29,425,-97,-193.2436408373756,-59.58582623639087,True,16496,-618,-8080,-95,419,-75,-192.32826937430534,-51.911152754789974
2025-08-25T14:31:53.518589+03:00,1756121513.518574,0.069921,True,16368,-368,-4812,-7,515,-103,-192.90527899806224,-60.60247821732937,True,16582,-392,-7356,-127,550,-49,-191.75607173525128,-52.90453116790257
2025-08-25T14:31:53.588531+03:00,1756121513.588515,0.069941,True,16892,-520,-4178,-44,580,-86,-192.22344040473368,-61.817827864871504,True,17036,-524,-6882,-157,547,-27,-191.03505769139647,-54.07270957942188
2025-08-25T14:31:53.658431+03:00,1756121513.658415,0.069900,True,17104,-386,-3656,-57,528,-57,-191.63596917696523,-63.20875451680962,True,17274,-232,-6200,-140,505,2,-190.54819336075735,-55.46362480883165
2025-08-25T14:31:53.728326+03:00,1756121513.728311,0.069896,True,17426,-116,-3138,-43,461,-28,-191.44690700748646,-64.77073702276903,True,17586,-46,-5712,-140,426,12,-190.23362961340874,-57.014825755207674
2025-08-25T14:31:53.798187+03:00,1756121513.798169,0.069859,True,17528,-70,-2628,-41,359,-37,-191.2688212134188,-66.47742316387216,True,17448,-66,-5296,-122,312,6,-189.8582225206332,-58.653113733879096
2025-08-25T14:31:53.868112+03:00,1756121513.868096,0.069926,True,17294,-230,-2328,-8,289,-22,-190.56590724274943,-68.20147531236483,True,17542,-146,-5046,-92,229,2,-189.34770070711613,-60.32021363712503
2025-08-25T14:31:53.938059+03:00,1756121513.938043,0.069947,True,16818,-86,-2042,3,254,-64,-190.20805255736283,-69.91385268450476,True,16994,-24,-4756,-87,321,-39,-188.98415205442637,-61.879470254921536
2025-08-25T14:31:54.008004+03:00,1756121514.007988,0.069945,True,17498,-144,-1572,14,308,-64,-189.50006100301783,-71.68008143952346,True,17712,-120,-4308,-81,264,-37,-188.46125737329814,-63.57938090041989
2025-08-25T14:31:54.077916+03:00,1756121514.077900,0.069911,True,17478,254,-1198,18,254,-63,-150.49894140484207,-73.47520553128817,True,17740,-72,-3864,-74,243,-37,-187.99672257851935,-65.3242863708568
2025-08-25T14:31:54.147907+03:00,1756121514.147891,0.069991,True,17630,-82,-830,30,190,-40,-152.33577067033025,-75.3147649802517,True,17916,-130,-3720,-65,140,4,-187.42604499869321,-67.05359981524745
2025-08-25T14:31:54.217763+03:00,1756121514.217747,0.069856,True,16948,72,-752,21,173,-25,-115.12524228577124,-77.03957485177044,True,16938,32,-3574,-77,248,0,-146.94273604347345,-68.5796846641938
2025-08-25T14:31:54.287637+03:00,1756121514.287620,0.069873,True,17208,-56,-486,0,333,-17,-119.35023195268201,-78.65641977462172,True,17666,-176,-3164,-105,264,40,-148.9939593497061,-70.17506942028399
2025-08-25T14:31:54.357539+03:00,1756121514.357524,0.069904,True,17624,-30,-62,-23,193,37,-121.26132695269986,-80.36956998099689,True,17894,-150,-2786,-94,166,64,-150.97491295799506,-71.83804681285638
2025-08-25T14:31:54.427516+03:00,1756121514.427499,0.069975,True,17244,-320,38,4,128,20,-115.20110812041534,-81.88010209709584,True,17080,-456,-2892,-83,163,54,-152.21497676251678,-73.27197859522714
2025-08-25T14:31:54.497487+03:00,1756121514.497472,0.069973,True,16962,-194,78,-15,237,39,-107.96009819955029,-83.24980283846534,True,17720,-142,-2598,-106,226,77,-154.08290886421193,-74.70792497215754
2025-08-25T14:31:54.567366+03:00,1756121514.567351,0.069880,True,17706,-24,568,7,157,52,-93.9649897865356,-84.41040932664598,True,17862,-180,-2252,-60,103,77,-155.68589537086703,-76.20711664458024
2025-08-25T14:31:54.637277+03:00,1756121514.637260,0.069909,True,17302,-280,558,43,87,31,-83.71695249197303,-85.47007445599682,True,17458,-418,-2386,-48,71,35,-156.61310897779813,-77.5133633965494
2025-08-25T14:31:54.707197+03:00,1756121514.707182,0.069921,True,16774,-304,554,45,134,-3,-74.53309615878848,-86.39262717690978,True,17194,-464,-2288,-52,167,7,-157.34207563982378,-78.6722638872288
2025-08-25T14:31:54.777050+03:00,1756121514.777034,0.069852,True,17178,-354,910,31,201,-37,-65.2956892399932,-87.06533504976649,True,17752,-480,-1814,-63,163,-25,-157.68196515615637,-79.91242820065696
2025-08-25T14:31:54.846990+03:00,1756121514.846974,0.069940,True,17002,-314,1156,31,160,-75,-56.16604091879524,-87.59462919897872,True,17358,-426,-1650,-60,162,-41,-158.06165078504938,-81.08541708793977
2025-08-25T14:31:54.916918+03:00,1756121514.916902,0.069929,True,17174,-340,1268,33,151,-49,-47.80901657336404,-88.02191628940678,True,17382,-300,-1638,-68,186,-24,-158.90163682464245,-82.14917521967776
2025-08-25T14:31:54.986806+03:00,1756121514.986790,0.069888,True,17278,-268,1280,20,198,-31,-39.85753559947971,-88.37044661338534,True,17840,-438,-1362,-75,134,12,-158.87849819051232,-83.23056544331081
2025-08-25T14:31:55.056651+03:00,1756121515.056634,0.069844,True,17188,-216,1674,12,109,-24,-32.14685337543657,-88.56404420484652,True,17532,-322,-1122,-67,83,21,-159.0750956419734,-84.31353602353305
2025-08-25T14:31:55.126483+03:00,1756121515.126467,0.069833,True,16932,-404,1680,20,62,-7,-25.846739753415783,-88.71090456613953,True,17194,-368,-1216,-77,97,12,-159.1894150918362,-85.23260799049561
2025-08-25T14:31:55.196467+03:00,1756121515.196436,0.069968,True,17098,-226,1864,14,113,-8,-19.438763509648393,-88.74416715680003,True,17828,-386,-972,-74,61,17,-158.77239900587654,-86.16758042473529
2025-08-25T14:31:55.266748+03:00,1756121515.266730,0.070295,True,17132,-182,1910,19,63,-29,-13.489862708581278,-88.758412507926,True,17272,-418,-960,-83,115,-21,-158.19337724961113,-86.96613724386009
2025-08-25T14:31:55.336617+03:00,1756121515.336600,0.069870,True,17078,-216,2198,7,107,-67,-8.212503653433206,-88.60903846974176,True,17286,-360,-804,-90,96,-32,-157.60871905520125,-87.73915328555279
2025-08-25T14:31:55.406454+03:00,1756121515.406437,0.069837,True,17192,-326,2242,11,95,-15,-3.8078008338799316,-88.43352692329391,True,17408,-446,-752,-72,57,26,-156.33976213221334,-88.44502971744183
2025-08-25T14:31:55.476368+03:00,1756121515.476352,0.069915,True,17270,-300,2228,12,49,2,0.1531653726489982,-88.2773838990919,True,17736,-396,-752,-76,255,34,-155.49945015691225,-88.98649612327114
2025-08-25T14:31:55.546215+03:00,1756121515.546199,0.069847,True,17322,-340,2196,3,-78,19,3.4938133124387107,-88.17897877890275,True,17714,-354,-704,-80,-138,35,-154.85747959955162,-89.66540995135088
2025-08-25T14:31:55.616118+03:00,1756121515.616102,0.069903,True,17462,-248,2080,12,-251,9,6.624956721051158,-88.19623782500253,True,17726,-406,-996,-79,-349,6,-154.78246100763437,-90.25367134910522
2025-08-25T14:31:55.686119+03:00,1756121515.686103,0.070001,True,16714,-284,1554,11,-321,-12,8.94023820419267,-88.37872600006023,True,17164,-348,-1504,-69,-279,-16,-155.74933178016056,-90.53748470977963
2025-08-25T14:31:55.755959+03:00,1756121515.755944,0.069841,True,17664,-324,1312,22,-372,-59,10.494004328393697,-88.65731946614724,True,17668,-396,-1792,-69,-430,-75,-156.73403040954682,-90.73959591712962
2025-08-25T14:31:55.825958+03:00,1756121515.825942,0.069998,True,16688,-332,552,29,-342,-96,9.835941531853013,-89.11687863533768,True,17156,-502,-2616,-78,-277,-78,-157.8505624552819,-90.48827805681213
2025-08-25T14:31:55.895823+03:00,1756121515.895807,0.069865,True,17466,-286,280,8,-263,-64,7.38059113458745,-89.57960434023974,True,17924,-302,-2724,-79,-336,-31,-159.4120753704614,-90.25499939890062
2025-08-25T14:31:55.965682+03:00,1756121515.965667,0.069860,True,17032,-202,-90,2,-341,-58,-2.734766102377968,-90.08619034949233,True,17074,-184,-3174,-91,-262,-60,-161.2192595711127,-89.75635860350292
2025-08-25T14:31:56.035582+03:00,1756121516.035566,0.069899,True,17188,-186,-526,-6,-194,-83,-17.529335961980767,-90.33770686664084,True,17416,-194,-3496,-107,-203,-51,-162.9330836121787,-89.137609324569
2025-08-25T14:31:56.105481+03:00,1756121516.105464,0.069897,True,17176,-86,-740,-14,-185,-47,-32.89739641400814,-90.4750278043622,True,17548,28,-3694,-99,-178,-38,-124.72707270012974,-88.46011797828997
2025-08-25T14:31:56.175526+03:00,1756121516.175509,0.070045,True,17468,130,-960,-8,-192,-54,-8.709894300605676,-90.50772541510071,True,17678,96,-4034,-110,-218,-2,-89.2104053741474,-87.71274918315626
2025-08-25T14:31:56.245417+03:00,1756121516.245402,0.069893,True,17774,-236,-1032,-54,-227,31,-24.1631903923805,-90.50597371388145,True,17382,-212,-4058,-141,-226,111,-95.92959595436434,-86.95981862868136
2025-08-25T14:31:56.315298+03:00,1756121516.315281,0.069879,True,17300,-224,-1504,-57,-144,207,-39.17109838639932,-90.26314544687638,True,17428,-360,-4454,-118,-135,292,-102.15183932273978,-86.05557468737298
2025-08-25T14:31:56.385176+03:00,1756121516.385160,0.069879,True,17448,-396,-1702,-50,-138,288,-52.71082154089038,-89.93777554576963,True,17616,-264,-4758,-101,-164,310,-108.23525196373686,-85.12422315196362
2025-08-25T14:31:56.455066+03:00,1756121516.455051,0.069890,True,17916,-746,-1962,-36,-253,258,-64.49798041408982,-89.56460981405776,True,17630,-842,-5116,-110,-351,212,-113.33158609096586,-84.18934184820232
2025-08-25T14:31:56.524982+03:00,1756121516.524966,0.069916,True,16836,-946,-2504,-39,-383,97,-75.50550241790312,-88.99784142591272,True,16932,-1182,-5696,-121,-401,36,-117.91370316164793,-83.03704058620025
2025-08-25T14:31:56.594830+03:00,1756121516.594814,0.069848,True,16618,-1238,-3250,-40,-334,-64,-85.72667532544611,-88.11549257699726,True,17350,-1294,-6212,-142,-397,-98,-122.26735736624127,-81.81940024153663
2025-08-25T14:31:56.664674+03:00,1756121516.664658,0.069844,True,16728,-1094,-3338,-45,-475,-198,-95.51439561261168,-87.33950305032447,True,16310,-870,-6348,-128,-395,-248,-126.82332265319916,-80.51966059163293
2025-08-25T14:31:56.734540+03:00,1756121516.734524,0.069866,True,16286,-732,-4138,31,-226,-257,-105.44454959815671,-86.19037326227398,True,16990,-620,-7048,-69,-251,-225,-131.4018724943038,-79.10139904305242
2025-08-25T14:31:56.804426+03:00,1756121516.804410,0.069886,True,16382,-358,-4354,26,-228,-263,-115.21928925450435,-85.06009868656014,True,15786,20,-6986,-58,-6,-272,-96.086672878956,-77.5198969970777
2025-08-25T14:31:56.874363+03:00,1756121516.874347,0.069937,True,16604,-78,-4232,104,161,-298,-124.60555685319437,-83.88689819553441,True,17034,-22,-6934,-21,172,-312,-103.3350329198214,-76.15987161083986
2025-08-25T14:31:56.944326+03:00,1756121516.944310,0.069963,True,16690,426,-4080,117,250,-364,-93.81837440129217,-82.81220605495858,True,17000,550,-6724,12,301,-337,-70.51890086538702,-74.90080874420882
2025-08-25T14:31:57.014148+03:00,1756121517.014135,0.069825,True,17388,854,-3744,150,284,-375,-65.74755929237728,-81.95679922714457,True,17292,1058,-6340,35,257,-356,-40.546192852914665,-73.9081340902075
2025-08-25T14:31:57.084224+03:00,1756121517.084207,0.070072,True,16924,934,-3582,161,265,-409,-39.71410966642775,-81.19347400177894,True,17028,1260,-6340,24,288,-389,-12.940497990159898,-72.94202135481905
2025-08-25T14:31:57.154221+03:00,1756121517.154205,0.069999,True,17456,1406,-3226,140,171,-393,-16.46242311082203,-80.64580553767406,True,16988,1624,-6018,-12,153,-372,12.133753490793456,-72.19901392195786
2025-08-25T14:31:57.224230+03:00,1756121517.224214,0.070009,True,17130,1876,-2918,130,196,-370,4.1173073166994705,-80.13048588041602,True,17680,1960,-5548,-4,98,-326,34.76995702066465,-71.74662154227136
2025-08-25T14:31:57.294154+03:00,1756121517.294139,0.069925,True,16876,2278,-2698,77,36,-369,22.32770518464389,-79.69894268172582,True,16534,2512,-5528,-49,168,-364,54.98522238421241,-71.11484184950874
2025-08-25T14:31:57.364039+03:00,1756121517.364023,0.069885,True,17438,2556,-2378,69,112,-329,38.37462586382574,-79.32686865495151,True,16798,2964,-5398,-48,89,-231,73.00787782344266,-70.58787045495447
2025-08-25T14:31:57.434022+03:00,1756121517.434006,0.069983,True,17168,3068,-2690,59,197,-178,52.96295293508927,-78.72325910168087,True,16900,2692,-5632,-75,197,-136,89.80683721720852,-70.04842121260235
2025-08-25T14:31:57.503933+03:00,1756121517.503916,0.069910,True,16596,2972,-2332,16,248,-134,65.97874063827217,-78.21266721808873,True,17202,3196,-5008,-82,232,-79,104.29191718786402,-69.68758220641834
2025-08-25T14:31:57.574103+03:00,1756121517.574086,0.070170,True,17882,3260,-2214,18,88,-30,77.4644659040917,-77.87244841814572,True,17562,3280,-4858,-61,-48,59,117.27325073300891,-69.57216010362579
2025-08-25T14:31:57.643944+03:00,1756121517.643928,0.069842,True,17252,3062,-2120,26,-140,107,87.96111149685333,-77.70532156099247,True,16736,3008,-5076,-56,-125,158,129.3021774682958,-69.41082249281988
2025-08-25T14:31:57.713929+03:00,1756121517.713911,0.069983,True,17056,2874,-2376,9,-54,221,98.03598372302783,-77.49950826236541,True,16872,2768,-4886,-58,-101,325,140.23880117763653,-69.3749939020931
2025-08-25T14:31:57.783904+03:00,1756121517.783887,0.069976,True,16506,2240,-2060,46,-95,419,107.51388617698117,-77.547861353998,True,16616,2006,-5632,-27,24,403,151.1329857960944,-69.1419228134584
2025-08-25T14:31:57.853805+03:00,1756121517.853790,0.069903,True,17358,2346,-2416,4,110,299,116.40692979226255,-77.44529835050108,True,17906,2332,-4828,-25,13,320,160.16268929722645,-69.2948808682995
2025-08-25T14:31:57.923852+03:00,1756121517.923831,0.070041,True,16964,1674,-2618,80,-13,323,125.75330672600643,-77.48776348701574,True,16960,1366,-5758,-10,40,309,169.56438214405233,-69.15294229507613
2025-08-25T14:31:57.993907+03:00,1756121517.993890,0.070059,True,16814,1418,-2474,25,95,284,134.46071309196267,-77.57030005837888,True,16718,1252,-4894,-2,36,365,177.7930219368609,-69.30833348928768
2025-08-25T14:31:58.063774+03:00,1756121518.063759,0.069869,True,16558,780,-2302,81,57,373,143.53218579676755,-77.82008950158674,True,17038,580,-5238,26,101,341,185.922661248674,-69.39583225973337
2025-08-25T14:31:58.133778+03:00,1756121518.133758,0.069999,True,16826,332,-2378,69,164,276,152.89723085823786,-78.03760411325254,True,17198,186,-4992,-14,125,292,193.54091296371078,-69.59115193795651
2025-08-25T14:31:58.203830+03:00,1756121518.203813,0.070055,True,16942,128,-1924,58,87,292,161.78425510863008,-78.47043033668724,True,17162,-288,-4900,-1,122,287,160.61388564730424,-69.81553320163212
2025-08-25T14:31:58.273744+03:00,1756121518.273729,0.069916,True,17072,-552,-2182,28,0,190,131.5121711557225,-78.81050485507583,True,17498,-560,-5002,-79,221,239,129.7957629247307,-69.98197489126616
2025-08-25T14:31:58.343697+03:00,1756121518.343681,0.069952,True,17126,-310,-1594,-27,184,243,102.60497411933841,-79.27951426135998,True,17144,-368,-4290,-75,207,272,100.58872312653074,-70.37602227073891
2025-08-25T14:31:58.413657+03:00,1756121518.413641,0.069960,True,17004,-412,-1488,18,237,257,75.95208243872297,-79.7256982284089,True,17170,-698,-4300,-25,207,315,73.63218189406152,-70.74104868916928
2025-08-25T14:31:58.483564+03:00,1756121518.483546,0.069905,True,17268,-890,-1184,39,250,246,53.35967400191713,-80.17588289623066,True,18308,-988,-3668,-5,224,185,49.00469445693114,-71.36598289278948
2025-08-25T14:31:58.553501+03:00,1756121518.553486,0.069940,True,17734,-1442,-770,107,140,137,35.03216417963287,-80.61431054223964,True,17688,-2172,-4392,-13,70,167,27.20323814453809,-71.6118532898489
2025-08-25T14:31:58.623464+03:00,1756121518.623448,0.069961,True,16740,-2754,-1156,-47,90,135,18.430689072699234,-80.50829108768833,True,16530,-2904,-4196,-200,129,188,7.6870861736254525,-71.63137027280753
2025-08-25T14:31:58.693429+03:00,1756121518.693413,0.069966,True,16596,-2378,-764,-196,165,220,3.4438179624756184,-80.54911701760574,True,16886,-2152,-2742,-241,146,279,-10.127667782394502,-72.26102042391857
2025-08-25T14:31:58.763336+03:00,1756121518.763320,0.069907,True,16938,-1768,116,-76,189,153,-8.013672740872165,-80.86801257127344,True,19570,-1158,-2686,-59,-124,34,-28.243546151562285,-73.33517361347543
2025-08-25T14:31:58.833255+03:00,1756121518.833239,0.069919,True,17188,-1236,-780,99,121,-195,-22.561940330058228,-81.3250709698371,True,17716,-1436,-3398,8,91,-172,-45.057218924798924,-73.8679281514482
2025-08-25T14:31:58.903144+03:00,1756121518.903129,0.069890,True,17772,-1654,-392,164,-116,-37,-33.88785120980323,-81.79698887023233,True,17588,-1728,-3682,110,-271,55,-60.30989833740452,-74.39616079573366
2025-08-25T14:31:58.972968+03:00,1756121518.972954,0.069825,True,17350,-2244,-1152,172,-71,34,-45.86951258084254,-81.89611902486158,True,17780,-2988,-4252,4,-50,60,-73.31278035580418,-74.40929607567972
2025-08-25T14:31:59.042830+03:00,1756121519.042814,0.069860,True,16920,-2186,-608,15,-255,-42,-55.681432093398485,-82.14129730336329,True,17028,-3282,-2918,-75,1,-74,-83.81469614666325,-74.59751146834054
2025-08-25T14:31:59.112658+03:00,1756121519.112643,0.069829,True,16604,-2530,348,-115,12,-129,-62.12117868286216,-82.11026799531666,True,16388,-2188,-2900,-396,37,-325,-94.82122925319953,-74.97197568020597
2025-08-25T14:31:59.182605+03:00,1756121519.182587,0.069944,True,17544,-1604,-520,-373,66,-635,-70.96106721864194,-82.41588545047311,True,18274,-996,-4056,-365,45,-275,-107.45190324880282,-75.27300992063272
2025-08-25T14:31:59.252504+03:00,1756121519.252487,0.069901,True,16932,-1372,-1240,-87,21,-216,-81.57599621413374,-82.63721392736547,True,17034,-1636,-3784,-157,22,-350,-117.82379617483728,-75.47984241690367
2025-08-25T14:31:59.322411+03:00,1756121519.322395,0.069907,True,19530,-556,-936,64,6,-136,-93.13145162423099,-83.18694110155998,True,17386,-998,-3604,-54,17,-89,-128.08532760976325,-75.83470157483528
2025-08-25T14:31:59.392322+03:00,1756121519.392305,0.069910,True,17246,-666,-730,2,16,-38,-102.43280939173255,-83.68058932061139,True,17536,-536,-3694,-82,10,-19,-138.22164211297763,-76.17809742019497
2025-08-25T14:31:59.462189+03:00,1756121519.462173,0.069868,True,17138,-926,-608,17,17,-51,-109.2783529382741,-84.08850689069999,True,17478,-1260,-3482,-114,13,-44,-146.12286070927107,-76.49767703123274
2025-08-25T14:31:59.532124+03:00,1756121519.532108,0.069936,True,16900,-1118,-672,-35,20,-99,-115.21119779512863,-84.3818925444891,True,17512,-866,-3706,-105,12,-68,-153.97264592199525,-76.75723116441472
2025-08-25T14:31:59.602083+03:00,1756121519.602067,0.069959,True,17456,-628,-1022,27,16,-60,-123.54810552811178,-84.70499952905021,True,17488,-800,-3640,-67,9,-33,-161.0852284829636,-77.02047133358269
2025-08-25T14:31:59.672021+03:00,1756121519.672006,0.069939,True,17306,-656,-702,22,15,-54,-129.80886094583497,-85.08411693522928,True,17542,-638,-3610,-72,9,-22,-167.70516193732263,-77.28480896863725
2025-08-25T14:31:59.741982+03:00,1756121519.741965,0.069959,True,17304,-568,-720,20,15,-42,-135.9471251933271,-85.44661264242743,True,17482,-618,-3608,-73,9,-25,-173.6341836051971,-77.52218858870576
